"2023-05-30 01:00:00",9.000000000
"2023-05-30 02:00:00",9.000000000
"2023-05-30 03:00:00",8.000000000
"2023-05-30 04:00:00",9.000000000
"2023-05-30 05:00:00",10.000000000
"2023-05-30 06:00:00",10.000000000
"2023-05-30 07:00:00",56.000000000
"2023-05-30 08:00:00",604.000000000
"2023-05-30 09:00:00",3847.000000000
"2023-05-30 10:00:00",6108.000000000
"2023-05-30 11:00:00",8081.000000000
"2023-05-30 12:00:00",8661.000000000
"2023-05-30 13:00:00",7783.000000000
"2023-05-30 14:00:00",8319.000000000
"2023-05-30 15:00:00",6106.000000000
"2023-05-30 16:00:00",7665.000000000
"2023-05-30 17:00:00",5498.000000000
"2023-05-30 18:00:00",4031.000000000
"2023-05-30 19:00:00",1476.000000000
"2023-05-30 20:00:00",304.000000000
"2023-05-30 21:00:00",111.000000000
"2023-05-30 22:00:00",9.000000000
"2023-05-30 23:00:00",10.000000000
"2023-05-31 00:00:00",9.000000000
"2023-05-31 01:00:00",9.000000000
"2023-05-31 02:00:00",9.000000000
"2023-05-31 03:00:00",8.000000000
"2023-05-31 04:00:00",9.000000000
"2023-05-31 05:00:00",9.000000000
"2023-05-31 06:00:00",56.000000000
"2023-05-31 07:00:00",401.000000000
"2023-05-31 08:00:00",1676.000000000
"2023-05-31 09:00:00",4338.000000000
"2023-05-31 10:00:00",6642.000000000
"2023-05-31 11:00:00",8047.000000000
"2023-05-31 12:00:00",8818.000000000
"2023-05-31 13:00:00",9030.000000000
"2023-05-31 14:00:00",9194.000000000
"2023-05-31 15:00:00",8687.000000000
"2023-05-31 16:00:00",7739.000000000
"2023-05-31 17:00:00",6550.000000000
"2023-05-31 18:00:00",4098.000000000
"2023-05-31 19:00:00",2193.000000000
"2023-05-31 20:00:00",574.000000000
"2023-05-31 21:00:00",95.000000000
"2023-05-31 22:00:00",9.000000000
"2023-05-31 23:00:00",9.000000000
"2023-06-01 00:00:00",9.000000000
"2023-06-01 01:00:00",9.000000000
"2023-06-01 02:00:00",9.000000000
"2023-06-01 03:00:00",9.000000000
"2023-06-01 04:00:00",8.000000000
"2023-06-01 05:00:00",13.000000000
"2023-06-01 06:00:00",14.000000000
"2023-06-01 07:00:00",555.000000000
"2023-06-01 08:00:00",995.000000000
"2023-06-01 09:00:00",3802.000000000
"2023-06-01 10:00:00",6499.000000000
"2023-06-01 11:00:00",7994.000000000
"2023-06-01 12:00:00",8725.000000000
"2023-06-01 13:00:00",7144.000000000
"2023-06-01 14:00:00",5258.000000000
"2023-06-01 15:00:00",5621.000000000
"2023-06-01 16:00:00",1841.000000000
"2023-06-01 17:00:00",3847.000000000
"2023-06-01 18:00:00",5073.000000000
"2023-06-01 19:00:00",2271.000000000
"2023-06-01 20:00:00",818.000000000
"2023-06-01 21:00:00",131.000000000
"2023-06-01 22:00:00",10.000000000
"2023-06-01 23:00:00",12.000000000
"2023-06-02 00:00:00",10.000000000
"2023-06-02 01:00:00",8.000000000
"2023-06-02 02:00:00",9.000000000
"2023-06-02 03:00:00",9.000000000
"2023-06-02 04:00:00",8.000000000
"2023-06-02 05:00:00",13.000000000
"2023-06-02 06:00:00",27.000000000
"2023-06-02 07:00:00",450.000000000
"2023-06-02 08:00:00",2195.000000000
"2023-06-02 09:00:00",4248.000000000
"2023-06-02 10:00:00",5171.000000000
"2023-06-02 11:00:00",7684.000000000
"2023-06-02 12:00:00",5642.000000000
"2023-06-02 13:00:00",4574.000000000
"2023-06-02 14:00:00",4124.000000000
"2023-06-02 15:00:00",4715.000000000
"2023-06-02 16:00:00",5450.000000000
"2023-06-02 17:00:00",5337.000000000
"2023-06-02 18:00:00",4134.000000000
"2023-06-02 19:00:00",2198.000000000
"2023-06-02 20:00:00",505.000000000
"2023-06-02 21:00:00",87.000000000
"2023-06-02 22:00:00",11.000000000
"2023-06-02 23:00:00",11.000000000
"2023-06-03 00:00:00",9.000000000
"2023-06-03 01:00:00",9.000000000
"2023-06-03 02:00:00",9.000000000
"2023-06-03 03:00:00",9.000000000
"2023-06-03 04:00:00",8.000000000
"2023-06-03 05:00:00",9.000000000
"2023-06-03 06:00:00",38.000000000
"2023-06-03 07:00:00",285.000000000
"2023-06-03 08:00:00",1568.000000000
"2023-06-03 09:00:00",3265.000000000
"2023-06-03 10:00:00",6190.000000000
"2023-06-03 11:00:00",5194.000000000
"2023-06-03 12:00:00",7091.000000000
"2023-06-03 13:00:00",7347.000000000
"2023-06-03 14:00:00",5793.000000000
"2023-06-03 15:00:00",7580.000000000
"2023-06-03 16:00:00",7952.000000000
"2023-06-03 17:00:00",6860.000000000
"2023-06-03 18:00:00",4624.000000000
"2023-06-03 19:00:00",2269.000000000
"2023-06-03 20:00:00",630.000000000
"2023-06-03 21:00:00",109.000000000
"2023-06-03 22:00:00",9.000000000
"2023-06-03 23:00:00",9.000000000
"2023-06-04 00:00:00",8.000000000
"2023-06-04 01:00:00",9.000000000
"2023-06-04 02:00:00",9.000000000
"2023-06-04 03:00:00",8.000000000
"2023-06-04 04:00:00",9.000000000
"2023-06-04 05:00:00",9.000000000
"2023-06-04 06:00:00",40.000000000
"2023-06-04 07:00:00",377.000000000
"2023-06-04 08:00:00",1620.000000000
"2023-06-04 09:00:00",4144.000000000
"2023-06-04 10:00:00",6371.000000000
"2023-06-04 11:00:00",7791.000000000
"2023-06-04 12:00:00",8451.000000000
"2023-06-04 13:00:00",8828.000000000
"2023-06-04 14:00:00",7645.000000000
"2023-06-04 15:00:00",6884.000000000
"2023-06-04 16:00:00",3831.000000000
"2023-06-04 17:00:00",3932.000000000
"2023-06-04 18:00:00",4075.000000000
"2023-06-04 19:00:00",2090.000000000
"2023-06-04 20:00:00",680.000000000
"2023-06-04 21:00:00",119.000000000
"2023-06-04 22:00:00",8.000000000
"2023-06-04 23:00:00",9.000000000
"2023-06-05 00:00:00",9.000000000
"2023-06-05 01:00:00",9.000000000
"2023-06-05 02:00:00",8.000000000
"2023-06-05 03:00:00",9.000000000
"2023-06-05 04:00:00",9.000000000
"2023-06-05 05:00:00",8.000000000
"2023-06-05 06:00:00",39.000000000
"2023-06-05 07:00:00",350.000000000
"2023-06-05 08:00:00",1046.000000000
"2023-06-05 09:00:00",1704.000000000
"2023-06-05 10:00:00",2767.000000000
"2023-06-05 11:00:00",4616.000000000
"2023-06-05 12:00:00",6396.000000000
"2023-06-05 13:00:00",4940.000000000
"2023-06-05 14:00:00",5877.000000000
"2023-06-05 15:00:00",4718.000000000
"2023-06-05 16:00:00",3559.000000000
"2023-06-05 17:00:00",4218.000000000
"2023-06-05 18:00:00",3857.000000000
"2023-06-05 19:00:00",1937.000000000
"2023-06-05 20:00:00",896.000000000
"2023-06-05 21:00:00",148.000000000
"2023-06-05 22:00:00",13.000000000
"2023-06-05 23:00:00",12.000000000
"2023-06-06 00:00:00",12.000000000
"2023-06-06 01:00:00",8.000000000
"2023-06-06 02:00:00",9.000000000
"2023-06-06 03:00:00",9.000000000
"2023-06-06 04:00:00",8.000000000
"2023-06-06 05:00:00",9.000000000
"2023-06-06 06:00:00",13.000000000
"2023-06-06 07:00:00",158.000000000
"2023-06-06 08:00:00",705.000000000
"2023-06-06 09:00:00",1593.000000000
"2023-06-06 10:00:00",4320.000000000
"2023-06-06 11:00:00",3267.000000000
"2023-06-06 12:00:00",3983.000000000
"2023-06-06 13:00:00",6551.000000000
"2023-06-06 14:00:00",6922.000000000
"2023-06-06 15:00:00",5132.000000000
"2023-06-06 16:00:00",6737.000000000
"2023-06-06 17:00:00",4771.000000000
"2023-06-06 18:00:00",3852.000000000
"2023-06-06 19:00:00",1882.000000000
"2023-06-06 20:00:00",756.000000000
"2023-06-06 21:00:00",117.000000000
"2023-06-06 22:00:00",12.000000000
"2023-06-06 23:00:00",13.000000000
"2023-06-07 00:00:00",11.000000000
"2023-06-07 01:00:00",9.000000000
"2023-06-07 02:00:00",9.000000000
"2023-06-07 03:00:00",8.000000000
"2023-06-07 04:00:00",9.000000000
"2023-06-07 05:00:00",9.000000000
"2023-06-07 06:00:00",30.000000000
"2023-06-07 07:00:00",412.000000000
"2023-06-07 08:00:00",1507.000000000
"2023-06-07 09:00:00",3345.000000000
"2023-06-07 10:00:00",4389.000000000
"2023-06-07 11:00:00",5641.000000000
"2023-06-07 12:00:00",7545.000000000
"2023-06-07 13:00:00",8455.000000000
"2023-06-07 14:00:00",8281.000000000
"2023-06-07 15:00:00",7636.000000000
"2023-06-07 16:00:00",6066.000000000
"2023-06-07 17:00:00",5901.000000000
"2023-06-07 18:00:00",5594.000000000
"2023-06-07 19:00:00",2497.000000000
"2023-06-07 20:00:00",912.000000000
"2023-06-07 21:00:00",74.000000000
"2023-06-07 22:00:00",10.000000000
"2023-06-07 23:00:00",10.000000000
"2023-06-08 00:00:00",9.000000000
"2023-06-08 01:00:00",9.000000000
"2023-06-08 02:00:00",9.000000000
"2023-06-08 03:00:00",9.000000000
"2023-06-08 04:00:00",8.000000000
"2023-06-08 05:00:00",9.000000000
"2023-06-08 06:00:00",33.000000000
"2023-06-08 07:00:00",342.000000000
